x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.30738285183906555,0.8181533813476562,-2.014728863741766e-07,0.2304852157831192,0.8139272332191467,-0.011426376178860664,0.153997540473938,0.7685520052909851,-0.02182537503540516,0.10181595385074615,0.7465583086013794,-0.03696291148662567,0.06434668600559235,0.7589413523674011,-0.05452193692326546,0.19273924827575684,0.5886866450309753,-0.007258739788085222,0.18010035157203674,0.4772513508796692,-0.028473829850554466,0.17029324173927307,0.4049603343009949,-0.04255383834242821,0.1623363196849823,0.3505147397518158,-0.054022952914237976,0.24071314930915833,0.578386664390564,-0.01964642107486725,0.20281857252120972,0.5374384522438049,-0.061647139489650726,0.20387278497219086,0.6261330842971802,-0.06842945516109467,0.2177722454071045,0.6900333762168884,-0.06219995766878128,0.2879214882850647,0.5837669372558594,-0.03534897044301033,0.2497151792049408,0.5567623972892761,-0.0751204565167427,0.24511782824993134,0.6423102021217346,-0.06473840773105621,0.2532981336116791,0.6990063190460205,-0.046617403626441956,0.33811601996421814,0.6003320813179016,-0.052299682050943375,0.2993530035018921,0.5846275091171265,-0.07613027840852737,0.283698707818985,0.6451029181480408,-0.06596771627664566,0.282633900642395,0.6894441246986389,-0.05204812437295914,L
0.308687686920166,0.8187081217765808,-2.022557765712918e-07,0.23063379526138306,0.8127216100692749,-0.012429418042302132,0.15452376008033752,0.768546462059021,-0.02391672320663929,0.1016865000128746,0.7475431561470032,-0.04007931053638458,0.06369507312774658,0.7621924877166748,-0.058633264154195786,0.1925237625837326,0.591539204120636,-0.008368544280529022,0.18037296831607819,0.4804215431213379,-0.03054170496761799,0.17109183967113495,0.4083688259124756,-0.04534962773323059,0.16329586505889893,0.35402947664260864,-0.057293474674224854,0.24078096449375153,0.5801066160202026,-0.020435882732272148,0.20369115471839905,0.5396688580513,-0.06318873167037964,0.20487409830093384,0.6271227598190308,-0.07020702958106995,0.21827469766139984,0.6900940537452698,-0.06426025927066803,0.28797805309295654,0.5844182968139648,-0.0360056608915329,0.25034022331237793,0.5564520359039307,-0.07596813887357712,0.24540436267852783,0.641326367855072,-0.06572897732257843,0.2531265318393707,0.6977153420448303,-0.047875575721263885,0.3382070064544678,0.5999728441238403,-0.052982673048973083,0.29945558309555054,0.5852603912353516,-0.07677429914474487,0.2831297218799591,0.6452885270118713,-0.06705739349126816,0.28163328766822815,0.6889604330062866,-0.0536298044025898,L
0.3068297505378723,0.8176186084747314,-2.2611375527503697e-07,0.23092080652713776,0.8128052353858948,-0.0106356767937541,0.1552395224571228,0.7649469375610352,-0.020232120528817177,0.10290338844060898,0.7429064512252808,-0.03444866091012955,0.06472571194171906,0.7532869577407837,-0.0510968454182148,0.19387923181056976,0.5837908983230591,-0.006170573644340038,0.18209704756736755,0.4735138416290283,-0.026749711483716965,0.1724902242422104,0.40163272619247437,-0.04052981734275818,0.1645684391260147,0.3474118411540985,-0.051905930042266846,0.24279025197029114,0.5736414194107056,-0.01863209903240204,0.20612208545207977,0.535810112953186,-0.060289859771728516,0.2067728489637375,0.6265942454338074,-0.06668050587177277,0.22000238299369812,0.6913520097732544,-0.06006721034646034,0.29056835174560547,0.5807303190231323,-0.03435240685939789,0.25383496284484863,0.5554397106170654,-0.07340794056653976,0.24802294373512268,0.6403849124908447,-0.06291498243808746,0.2547340393066406,0.6960200667381287,-0.044919006526470184,0.34011727571487427,0.599989116191864,-0.05124130845069885,0.30194684863090515,0.5862773656845093,-0.0746523067355156,0.28570449352264404,0.6460974812507629,-0.06475456804037094,0.2841677963733673,0.6886948943138123,-0.051106393337249756,L
0.31122300028800964,0.8168821334838867,-2.2067888494348153e-07,0.2317691594362259,0.8107129335403442,-0.011487108655273914,0.1546015739440918,0.763238787651062,-0.021422004327178,0.10109110921621323,0.7415004372596741,-0.03595001623034477,0.062057510018348694,0.755191445350647,-0.05290864408016205,0.19297367334365845,0.5844666361808777,-0.006484700832515955,0.18221694231033325,0.4742780327796936,-0.027670765295624733,0.17409029603004456,0.40211957693099976,-0.04179663956165314,0.16669729351997375,0.3474532961845398,-0.05330377072095871,0.24196961522102356,0.5735569596290588,-0.01837880350649357,0.20577561855316162,0.5354619026184082,-0.060417741537094116,0.2081875205039978,0.6253754496574402,-0.06681528687477112,0.22160975635051727,0.6900243759155273,-0.06011618673801422,0.2899641990661621,0.5790935158729553,-0.03369274362921715,0.2538907527923584,0.5560962557792664,-0.07291100919246674,0.2490173578262329,0.6415696740150452,-0.06257864832878113,0.2553320527076721,0.6981643438339233,-0.044576700776815414,0.3397800326347351,0.5968151092529297,-0.05032641068100929,0.3024282157421112,0.5849087834358215,-0.07335327565670013,0.2860536277294159,0.6461180448532104,-0.06351660192012787,0.2835084795951843,0.6899673938751221,-0.050021104514598846,L
0.3093297481536865,0.8165555596351624,-2.4211857407863135e-07,0.23143644630908966,0.8109808564186096,-0.010908236727118492,0.15489813685417175,0.7635915875434875,-0.020584626123309135,0.10230355709791183,0.7419003844261169,-0.0348842479288578,0.06320396065711975,0.7507059574127197,-0.05164105072617531,0.19384385645389557,0.5816652774810791,-0.006349553819745779,0.18255025148391724,0.4722195267677307,-0.027451209723949432,0.1736595332622528,0.40030258893966675,-0.0415496826171875,0.16586855053901672,0.3460172116756439,-0.05301862210035324,0.2432858794927597,0.5709895491600037,-0.018652165308594704,0.20479997992515564,0.5362713932991028,-0.06081538647413254,0.2070428729057312,0.6272864937782288,-0.06730528920888901,0.22111362218856812,0.691917359828949,-0.06066186726093292,0.2913593053817749,0.5776492953300476,-0.03429289534687996,0.25343987345695496,0.5568695664405823,-0.0740351602435112,0.24880695343017578,0.6430090069770813,-0.0635380819439888,0.2556628882884979,0.6988542675971985,-0.045335665345191956,0.3409916162490845,0.5965811610221863,-0.05110357701778412,0.3020804226398468,0.5858194231987,-0.07492799311876297,0.2858392298221588,0.6480430364608765,-0.06490232795476913,0.28389790654182434,0.6915576457977295,-0.05101093277335167,L
0.30920085310935974,0.8179888725280762,-2.1835425911831408e-07,0.23040804266929626,0.8114893436431885,-0.011196428909897804,0.1536906212568283,0.7641710042953491,-0.021551765501499176,0.10057229548692703,0.7447243332862854,-0.03689391165971756,0.06189735233783722,0.7613677978515625,-0.054726481437683105,0.1911972612142563,0.5832154154777527,-0.005420539528131485,0.18031853437423706,0.4725323021411896,-0.0266879890114069,0.17086881399154663,0.40075021982192993,-0.04062169790267944,0.16195622086524963,0.3470892310142517,-0.05196148157119751,0.23961840569972992,0.5727462768554688,-0.01824522204697132,0.20113888382911682,0.5353519320487976,-0.062090255320072174,0.20552821457386017,0.6282901763916016,-0.06913594156503677,0.22113372385501862,0.6940022706985474,-0.06201096251606941,0.28735825419425964,0.5780417919158936,-0.034474946558475494,0.24919506907463074,0.5578955411911011,-0.07503361999988556,0.24737191200256348,0.6455920338630676,-0.06452683359384537,0.2565231919288635,0.7014328241348267,-0.045646537095308304,0.3375813961029053,0.5949574112892151,-0.05200077220797539,0.2991052269935608,0.5837147235870361,-0.07490992546081543,0.2841959595680237,0.6459649801254272,-0.06407994031906128,0.2834751009941101,0.6889182329177856,-0.04958125948905945,L
0.31307536363601685,0.8175409436225891,-2.3378848368338367e-07,0.23508837819099426,0.8136549592018127,-0.010608584620058537,0.1563601940870285,0.7675244808197021,-0.02049240842461586,0.10188896209001541,0.7466279864311218,-0.03560302406549454,0.06396177411079407,0.7629063725471497,-0.05317886173725128,0.19227078557014465,0.5861042737960815,-0.004139993339776993,0.17913976311683655,0.4735345244407654,-0.02590770833194256,0.16811129450798035,0.40209102630615234,-0.03980211541056633,0.15807069838047028,0.34775257110595703,-0.05106128752231598,0.23930403590202332,0.5749648809432983,-0.01766069047152996,0.19678764045238495,0.5356544852256775,-0.06284667551517487,0.2037060260772705,0.6293623447418213,-0.06973021477460861,0.2227226346731186,0.6934097409248352,-0.06193256005644798,0.28624463081359863,0.5783976316452026,-0.03468787297606468,0.24510394036769867,0.5594131350517273,-0.07725434005260468,0.24636974930763245,0.6490472555160522,-0.06608723849058151,0.2588748335838318,0.7031190395355225,-0.0459771528840065,0.33643287420272827,0.5925172567367554,-0.05296081304550171,0.29584646224975586,0.5790413618087769,-0.07689975947141647,0.28345829248428345,0.6445320248603821,-0.06508688628673553,0.2857290804386139,0.6883484125137329,-0.04954391345381737,L
0.3118669092655182,0.8159887194633484,-2.4439199819425994e-07,0.23390570282936096,0.8126659989356995,-0.009593211114406586,0.15515705943107605,0.7665225267410278,-0.018692631274461746,0.10051429271697998,0.7456875443458557,-0.03318632394075394,0.06206347048282623,0.7599916458129883,-0.050296902656555176,0.19229936599731445,0.5851329565048218,-0.0029944649431854486,0.17964334785938263,0.4733980894088745,-0.023872509598731995,0.16808098554611206,0.4023427367210388,-0.037326280027627945,0.1573537290096283,0.34871089458465576,-0.04837914928793907,0.2394542396068573,0.5737727284431458,-0.01666788011789322,0.1963864266872406,0.5352145433425903,-0.06083868071436882,0.20282748341560364,0.6290150284767151,-0.0675208643078804,0.22152478992938995,0.6934276819229126,-0.05982641503214836,0.2864673435688019,0.5778135061264038,-0.033687736839056015,0.24501511454582214,0.5587642788887024,-0.0757029578089714,0.24587583541870117,0.6485973596572876,-0.06452387571334839,0.25800538063049316,0.703216552734375,-0.044575322419404984,0.33646392822265625,0.5924890041351318,-0.05177084356546402,0.2958317697048187,0.5800617337226868,-0.07564494013786316,0.28301098942756653,0.645727276802063,-0.06386742740869522,0.2848476469516754,0.6898972988128662,-0.04840276017785072,L
0.3183714747428894,0.817440390586853,-2.5943612058654253e-07,0.23933298885822296,0.8143765926361084,-0.009906264953315258,0.15961024165153503,0.7685272693634033,-0.019415948539972305,0.10460411757230759,0.7464533448219299,-0.03432905673980713,0.06599557399749756,0.7584279775619507,-0.05153648182749748,0.1966409832239151,0.5867822170257568,-0.002731531159952283,0.18288496136665344,0.4748622179031372,-0.024398073554039,0.16934098303318024,0.40418797731399536,-0.03834661841392517,0.15669883787631989,0.35173481702804565,-0.04964736849069595,0.24258270859718323,0.5742185115814209,-0.016506729647517204,0.19766171276569366,0.5342069268226624,-0.06148495152592659,0.20398840308189392,0.6265391707420349,-0.06875871121883392,0.22309672832489014,0.6913431286811829,-0.06128206476569176,0.28880757093429565,0.5766945481300354,-0.0337676927447319,0.24583636224269867,0.5581637024879456,-0.07597213238477707,0.2474290281534195,0.6474401950836182,-0.06525484472513199,0.26034310460090637,0.7022780776023865,-0.04559416323900223,0.33898037672042847,0.5897486209869385,-0.05225951969623566,0.2970050573348999,0.5781288743019104,-0.07600584626197815,0.28424862027168274,0.6433008909225464,-0.06465783715248108,0.2863919138908386,0.6878877878189087,-0.04956373944878578,L
0.8631659746170044,0.7744840979576111,-8.20074177454444e-08,0.7808728814125061,0.7592129707336426,-0.032629914581775665,0.6966391801834106,0.7272974848747253,-0.055553168058395386,0.6242082715034485,0.7078273296356201,-0.07984893769025803,0.5707889795303345,0.6993011236190796,-0.10278193652629852,0.6986228227615356,0.5586812496185303,-0.028240488842129707,0.6619985103607178,0.4470864534378052,-0.06409958004951477,0.6428744792938232,0.38292092084884644,-0.08666329830884933,0.6272872686386108,0.32614171504974365,-0.10264269262552261,0.7517013549804688,0.538316011428833,-0.03304138407111168,0.7508005499839783,0.4743407964706421,-0.0953652635216713,0.7756789326667786,0.5711838603019714,-0.10832700878381729,0.7852652072906494,0.6317330598831177,-0.10265637189149857,0.808542788028717,0.5355241298675537,-0.042663801461458206,0.813201367855072,0.48538410663604736,-0.09843290597200394,0.8225003480911255,0.5769863128662109,-0.08610264956951141,0.8194611668586731,0.6301438808441162,-0.06313664466142654,0.8594774603843689,0.5506205558776855,-0.05511100962758064,0.8653687238693237,0.5034165978431702,-0.08664987981319427,0.8593736290931702,0.5693498849868774,-0.07387398183345795,0.8501138687133789,0.6098862290382385,-0.056092843413352966,L
0.8603410124778748,0.7676767110824585,-8.257461558969226e-08,0.7760659456253052,0.7522422671318054,-0.03284454718232155,0.689020574092865,0.7163857221603394,-0.05470135062932968,0.6162755489349365,0.6916543841362,-0.0777193158864975,0.562544584274292,0.6807193756103516,-0.09942527115345001,0.6995351314544678,0.5490235686302185,-0.02733086608350277,0.6670005917549133,0.4377293586730957,-0.06213552504777908,0.6501908302307129,0.3741147816181183,-0.08369501680135727,0.6373283267021179,0.31731462478637695,-0.09898935258388519,0.7542482614517212,0.5314000248908997,-0.03221456706523895,0.7574732899665833,0.4614589214324951,-0.09322893619537354,0.7783808708190918,0.5596777200698853,-0.10489685088396072,0.7854911684989929,0.6214480400085449,-0.0981840118765831,0.8107015490531921,0.5309571027755737,-0.0421564094722271,0.8184211254119873,0.4768708050251007,-0.09836094081401825,0.8245183229446411,0.5711320638656616,-0.0861879214644432,0.82007896900177,0.627220094203949,-0.06287720054388046,0.8612534403800964,0.5478444695472717,-0.05484991520643234,0.8677778840065002,0.4995437264442444,-0.08767947554588318,0.8604541420936584,0.5657521486282349,-0.0757301077246666,0.8502298593521118,0.6077721118927002,-0.05822336673736572,L
0.858985185623169,0.773554265499115,-6.383425699141299e-08,0.7753686904907227,0.7520421743392944,-0.03189271315932274,0.6922677755355835,0.7148960828781128,-0.05456925928592682,0.6179706454277039,0.6924687623977661,-0.07874182611703873,0.564275860786438,0.685154139995575,-0.10179273039102554,0.70225989818573,0.5552424788475037,-0.02879730425775051,0.670426070690155,0.4409073293209076,-0.06689378619194031,0.6548152565956116,0.3751044273376465,-0.09120909869670868,0.6437296867370605,0.31617745757102966,-0.10794904828071594,0.7552186846733093,0.5375246405601501,-0.033013395965099335,0.7587547898292542,0.47291702032089233,-0.09480196237564087,0.7798959016799927,0.5709696412086487,-0.10653095692396164,0.7875150442123413,0.6307287216186523,-0.10043099522590637,0.8118405342102051,0.5364924669265747,-0.042168647050857544,0.8199920058250427,0.4854791760444641,-0.09732532501220703,0.8257966041564941,0.5791258215904236,-0.08359462022781372,0.821387767791748,0.6341903209686279,-0.059804607182741165,0.8613525032997131,0.5542429089546204,-0.054191213101148605,0.8703969120979309,0.5073854327201843,-0.08497092872858047,0.8608282804489136,0.5741641521453857,-0.07152187824249268,0.8496142029762268,0.6152405738830566,-0.053316015750169754,L
0.7756817936897278,0.7886872887611389,-7.681406088977383e-08,0.6491303443908691,0.7786296606063843,-0.04116963967680931,0.5198053121566772,0.7142114639282227,-0.06316441297531128,0.4303663969039917,0.6550812721252441,-0.08722331374883652,0.3595725893974304,0.6293350458145142,-0.10970796644687653,0.5345075130462646,0.4670692980289459,-0.011235187761485577,0.5074366927146912,0.3227836489677429,-0.04627689719200134,0.4918794333934784,0.23430880904197693,-0.07046476006507874,0.47753068804740906,0.16076883673667908,-0.08858023583889008,0.6062511801719666,0.4291418492794037,-0.02043691650032997,0.5892040133476257,0.2913619875907898,-0.08997349441051483,0.6182782649993896,0.4120464324951172,-0.10849470645189285,0.6314407587051392,0.5108834505081177,-0.10094224661588669,0.683059573173523,0.4151691794395447,-0.03715669736266136,0.6728164553642273,0.28749096393585205,-0.10509472340345383,0.6894161105155945,0.3959951102733612,-0.09707764536142349,0.6939896941184998,0.4831550419330597,-0.07093986123800278,0.7632023096084595,0.42451971769332886,-0.057112425565719604,0.7496712803840637,0.31215551495552063,-0.09917647391557693,0.7466682195663452,0.3823828399181366,-0.08782751858234406,0.7409217357635498,0.4536726176738739,-0.06763352453708649,L
0.7870866060256958,0.7324740886688232,-1.0424790986007793e-07,0.6729826927185059,0.7417365908622742,-0.05575748160481453,0.5460405349731445,0.7133596539497375,-0.0942532941699028,0.4426407217979431,0.6943955421447754,-0.1325150579214096,0.3646537959575653,0.6934424042701721,-0.16739074885845184,0.5460891127586365,0.45978379249572754,-0.05038319155573845,0.5085296630859375,0.3171660602092743,-0.11133730411529541,0.4730404317378998,0.23227685689926147,-0.13723498582839966,0.4485240578651428,0.1494256556034088,-0.15116409957408905,0.6268922090530396,0.4373795688152313,-0.05303475260734558,0.6051981449127197,0.37367671728134155,-0.12468642741441727,0.6398159265518188,0.5275126695632935,-0.11091417819261551,0.6490610837936401,0.5387781262397766,-0.08220642805099487,0.7095602750778198,0.4306059777736664,-0.0678856149315834,0.6988229155540466,0.3901101052761078,-0.1458335965871811,0.7133325934410095,0.5302762985229492,-0.10842496156692505,0.7081515192985535,0.5341501235961914,-0.06334584951400757,0.7884112000465393,0.4365473985671997,-0.08803530782461166,0.7763705253601074,0.39983826875686646,-0.1304609328508377,0.7734843492507935,0.504217267036438,-0.10058294236660004,0.7709159255027771,0.5257081985473633,-0.0679185539484024,L
0.7440346479415894,0.7400112152099609,-1.8681134861253668e-07,0.6478995084762573,0.7379640340805054,-0.032670293003320694,0.5387476086616516,0.7017190456390381,-0.056321658194065094,0.4568389058113098,0.6918741464614868,-0.08301986008882523,0.3963000774383545,0.6882500052452087,-0.10859905928373337,0.5393891334533691,0.5066234469413757,-0.02983810380101204,0.5033104419708252,0.38248318433761597,-0.0776633694767952,0.4749833941459656,0.3050428628921509,-0.10000679641962051,0.45605671405792236,0.23263320326805115,-0.11346277594566345,0.6047220826148987,0.48438912630081177,-0.03831341862678528,0.5782685875892639,0.4451676905155182,-0.09838906675577164,0.6076843738555908,0.5687437057495117,-0.09359990060329437,0.6201778054237366,0.5804967880249023,-0.07571298629045486,0.674741804599762,0.47377514839172363,-0.05524229258298874,0.6559059619903564,0.4476489722728729,-0.11854977160692215,0.6701774597167969,0.5652335286140442,-0.09005897492170334,0.6726081371307373,0.572547435760498,-0.05538817495107651,0.7451494932174683,0.47438254952430725,-0.07555799186229706,0.7268033027648926,0.44673967361450195,-0.11195631325244904,0.7229224443435669,0.5390627384185791,-0.08894887566566467,0.7218106389045715,0.5628048181533813,-0.06309626251459122,L
0.6813300848007202,0.7569127082824707,-1.6053829199336178e-07,0.615984320640564,0.7588343024253845,-0.014975911006331444,0.5447341799736023,0.7317559123039246,-0.028903454542160034,0.488357812166214,0.7200773358345032,-0.046810563653707504,0.4457775056362152,0.7261720895767212,-0.06511164456605911,0.5533542633056641,0.6028933525085449,-0.015126341953873634,0.528903603553772,0.5154014229774475,-0.04349944740533829,0.5087563991546631,0.465923011302948,-0.05577245354652405,0.4937998056411743,0.4210311770439148,-0.06359497457742691,0.5938553810119629,0.5887542366981506,-0.02459666132926941,0.5749096274375916,0.5663735866546631,-0.06528382003307343,0.590406060218811,0.6453749537467957,-0.06390601396560669,0.6006103157997131,0.6559025049209595,-0.05310012400150299,0.637162446975708,0.5843896865844727,-0.03848281130194664,0.6239644289016724,0.5742365121841431,-0.0790553018450737,0.6311466693878174,0.6490136384963989,-0.060752179473638535,0.6348623037338257,0.6530400514602661,-0.03861483931541443,0.6806687712669373,0.588091254234314,-0.05408560112118721,0.6683590412139893,0.578163743019104,-0.07430681586265564,0.6662901639938354,0.6339053511619568,-0.05790240690112114,0.6692904233932495,0.6425150036811829,-0.04076984152197838,L
0.6684619784355164,0.7782160639762878,-1.1155142232155413e-07,0.617527961730957,0.7880271673202515,-0.015829144045710564,0.5564512014389038,0.7665127515792847,-0.03010663390159607,0.5111104249954224,0.7463401556015015,-0.04740055650472641,0.4754752814769745,0.7470187544822693,-0.06468722224235535,0.560081958770752,0.650116503238678,-0.016292952001094818,0.5376262068748474,0.5795945525169373,-0.04249124228954315,0.5170356035232544,0.5374730229377747,-0.05216385796666145,0.5032894015312195,0.4990133047103882,-0.057267267256975174,0.5941662788391113,0.6397123336791992,-0.023585472255945206,0.5748788714408875,0.6143622994422913,-0.05680347606539726,0.5907275080680847,0.6876915097236633,-0.0494794137775898,0.6001228094100952,0.6898784041404724,-0.035053253173828125,0.6303824782371521,0.635208010673523,-0.03549928590655327,0.6190239787101746,0.6192762851715088,-0.0707337036728859,0.6261096000671387,0.6860916018486023,-0.05022909864783287,0.6296750903129578,0.6867687702178955,-0.02733430452644825,0.6669526696205139,0.6368217468261719,-0.04931367188692093,0.6565596461296082,0.622857928276062,-0.06718838959932327,0.6557180881500244,0.6724255084991455,-0.05054193735122681,0.6593492031097412,0.6799991130828857,-0.033616308122873306,L
0.6979343891143799,0.8176373839378357,2.4643554752401542e-08,0.6437219977378845,0.8243453502655029,-0.02447536401450634,0.5882458090782166,0.8167685270309448,-0.04771265760064125,0.5441373586654663,0.8186094164848328,-0.07319125533103943,0.5118731260299683,0.8225863575935364,-0.09818106144666672,0.5871895551681519,0.6791790723800659,-0.025913450866937637,0.5644311308860779,0.6055448055267334,-0.05601515993475914,0.5457039475440979,0.5573017597198486,-0.06900925934314728,0.534638524055481,0.5161046385765076,-0.07593449205160141,0.6236335635185242,0.6708781719207764,-0.030690107494592667,0.6109851002693176,0.6475331783294678,-0.0670355036854744,0.6257001757621765,0.7196508646011353,-0.06150730326771736,0.6321388483047485,0.722999632358551,-0.04801079258322716,0.661486804485321,0.6691194772720337,-0.04088472202420235,0.6529057025909424,0.656625509262085,-0.07580528408288956,0.6590092182159424,0.7218497395515442,-0.055382367223501205,0.660438060760498,0.7230553030967712,-0.03276839479804039,0.6985084414482117,0.6749369502067566,-0.05414297804236412,0.6890235543251038,0.6618757843971252,-0.07101605087518692,0.6874110102653503,0.7116310000419617,-0.05349009111523628,0.6891776323318481,0.7193372249603271,-0.0355607233941555,L
0.6989765763282776,0.8241996169090271,6.430241228372324e-09,0.6433810591697693,0.8275275826454163,-0.022952791303396225,0.5877683758735657,0.8168333768844604,-0.04442960396409035,0.5427930355072021,0.8164474964141846,-0.06818625330924988,0.5071107149124146,0.8203895092010498,-0.09155989438295364,0.5869874954223633,0.6861810088157654,-0.023220207542181015,0.5643865466117859,0.6124172210693359,-0.051708072423934937,0.5451114177703857,0.5644672513008118,-0.06413134932518005,0.5329797267913818,0.5245159864425659,-0.07074272632598877,0.6222701668739319,0.6792266964912415,-0.0277351476252079,0.608773946762085,0.6555372476577759,-0.062385644763708115,0.6234377026557922,0.7257615327835083,-0.057280734181404114,0.6299600005149841,0.7307268381118774,-0.04448656365275383,0.6592469811439514,0.678227961063385,-0.03741152212023735,0.6500043869018555,0.6627753376960754,-0.07179581373929977,0.6557707786560059,0.726708710193634,-0.052669916301965714,0.6572707891464233,0.7295244932174683,-0.03087489679455757,0.6955437660217285,0.6839931011199951,-0.04978591948747635,0.685208797454834,0.6679016351699829,-0.06640836596488953,0.682865560054779,0.716686487197876,-0.049498870968818665,0.684105396270752,0.7259342074394226,-0.03202468156814575,L
0.8397817611694336,0.7154847383499146,-2.7080684361635576e-08,0.7173932790756226,0.7104276418685913,-0.05136379227042198,0.5975049734115601,0.6876748204231262,-0.0904160737991333,0.49867111444473267,0.6825852394104004,-0.13220421969890594,0.4239395558834076,0.6703181862831116,-0.1699650138616562,0.5814974308013916,0.43558236956596375,-0.03409779444336891,0.5429620742797852,0.2920733690261841,-0.09574808180332184,0.508168637752533,0.20136860013008118,-0.1234571561217308,0.4877147376537323,0.11188814043998718,-0.1374230682849884,0.6638938784599304,0.41449403762817383,-0.03894800692796707,0.6377988457679749,0.34239551424980164,-0.10990767925977707,0.6680783629417419,0.5000571012496948,-0.09747058153152466,0.6738008260726929,0.5096033811569214,-0.068423792719841,0.7473170757293701,0.4032615125179291,-0.05691465735435486,0.7329939603805542,0.3502374291419983,-0.13326820731163025,0.7446718811988831,0.49514341354370117,-0.09572391211986542,0.7396692633628845,0.5043737292289734,-0.04942799732089043,0.8283336758613586,0.40417444705963135,-0.08040374517440796,0.813697338104248,0.3570682406425476,-0.11984257400035858,0.8084994554519653,0.4655793011188507,-0.08834319561719894,0.8058807253837585,0.49431145191192627,-0.05378783494234085,L
0.7475088238716125,0.7647473812103271,-1.0312978560023112e-07,0.6724001169204712,0.7502835988998413,-0.030651938170194626,0.5869177579879761,0.7057516574859619,-0.05600093677639961,0.517936646938324,0.6831472516059875,-0.08482116460800171,0.4641607403755188,0.6815713047981262,-0.11290796101093292,0.6011446714401245,0.5321595072746277,-0.025488365441560745,0.5800957083702087,0.42180654406547546,-0.0643579363822937,0.558568000793457,0.3504038453102112,-0.0784175768494606,0.544968843460083,0.2909344434738159,-0.08552499115467072,0.6529015898704529,0.5287868976593018,-0.03311612084507942,0.62659752368927,0.4841553270816803,-0.0845864936709404,0.6403956413269043,0.5978032946586609,-0.07485372573137283,0.6523224115371704,0.6106862425804138,-0.052955929189920425,0.7082105278968811,0.5319839715957642,-0.04858676344156265,0.6922314167022705,0.5002692341804504,-0.10435794293880463,0.6951416730880737,0.6037641167640686,-0.07645714282989502,0.6986037492752075,0.6127985715866089,-0.04239152371883392,0.7645200490951538,0.5427964925765991,-0.06726125627756119,0.7505731582641602,0.5122395753860474,-0.09811599552631378,0.7406973838806152,0.5895653367042542,-0.076324462890625,0.7395686507225037,0.610447883605957,-0.052017077803611755,L
0.7353383302688599,0.783129096031189,5.858394658275756e-08,0.6561176776885986,0.7774844169616699,-0.0432608425617218,0.5727975964546204,0.7469760775566101,-0.0764412209391594,0.5047755241394043,0.7306287288665771,-0.11138758808374405,0.45269325375556946,0.7286495566368103,-0.14478270709514618,0.5795828700065613,0.5622031688690186,-0.034229911863803864,0.5580259561538696,0.4524979293346405,-0.07696689665317535,0.5417280197143555,0.38011616468429565,-0.09315446764230728,0.5335589051246643,0.3164392113685608,-0.10042434185743332,0.6347870230674744,0.5581346154212952,-0.036939069628715515,0.6174182295799255,0.5148504376411438,-0.09050663560628891,0.6314101219177246,0.6267822980880737,-0.08148442953824997,0.637315571308136,0.633949339389801,-0.05932554602622986,0.6910691857337952,0.5592502951622009,-0.04899067431688309,0.6833093166351318,0.5310550928115845,-0.10781235247850418,0.6854386329650879,0.6333437561988831,-0.08153019845485687,0.6827164888381958,0.6376979351043701,-0.04768985137343407,0.7467382550239563,0.5658116936683655,-0.06527422368526459,0.7385761141777039,0.5368463397026062,-0.09610223770141602,0.7319210171699524,0.6140376925468445,-0.07333842664957047,0.7303794622421265,0.6321148872375488,-0.0478065088391304,L
0.9178558588027954,0.6155416965484619,-9.865529726482691e-09,0.8367831110954285,0.5833576917648315,-0.052532393485307693,0.7579423189163208,0.5438727140426636,-0.09161838889122009,0.6791797876358032,0.5102213621139526,-0.13093015551567078,0.6152979731559753,0.48316070437431335,-0.16562870144844055,0.7523391246795654,0.3474293351173401,-0.04233181104063988,0.7282614707946777,0.2268899530172348,-0.09663398563861847,0.7155855298042297,0.15128964185714722,-0.1221613958477974,0.7095773816108704,0.08089932799339294,-0.1341859996318817,0.8138917684555054,0.34465134143829346,-0.042235296219587326,0.8213520050048828,0.28352999687194824,-0.10414953529834747,0.8278321623802185,0.4062620997428894,-0.09853436797857285,0.8143341541290283,0.4268876910209656,-0.07780524343252182,0.8782060146331787,0.35204851627349854,-0.053049806505441666,0.8929846882820129,0.3040851950645447,-0.12165465950965881,0.8866637349128723,0.4203091263771057,-0.09856127947568893,0.8658786416053772,0.4387524425983429,-0.06470867991447449,0.937673032283783,0.36927831172943115,-0.06851455569267273,0.9556542634963989,0.32411420345306396,-0.10865934938192368,0.93990558385849,0.40591269731521606,-0.08935289084911346,0.9200402498245239,0.43729740381240845,-0.06390441209077835,L
